prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198516138102we,1069719850217127109,,1,1,,2,1,127,127,Y,0,10,,2,1069719850217006,109,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1069719850217,02,we,,,1069719850217006,,,,8,2,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1500,,5938.1959448,198516138102we,,0,1069719850217006
,,198516138102wd,1069719850219127109,,1,1,,2,1,127,25,Y,0,5,,3,1069719850219001,109,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850219,02,wd,,,1069719850219001,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1610,,5982.6492938,198516138102wd,,0,1069719850219001
,,198516138102wd,1069719850225127109,,1,1,,2,1,127,127,Y,0,1,,1,1069719850225007,109,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850225,02,wd,,,1069719850225007,,,,8,2,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1500,,5982.6492938,198516138102wd,,0,1069719850225007
,,198516138102wd,1070819850225127109,,1,1,,2,1,127,239,O,0,0,,1.5,1070819850225001,109,1,3,0,0,0,,,,,13,21,6,1,1,1985,1070819850225,02,wd,,,1070819850225001,,,,8,9,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1500,,10368.594474,198516138102wd,,0,1070819850225001
,,198516138102wd,1070819850226127109,,1,1,,2,1,127,1,O,2,2,,2.5,1070819850226001,109,1,3,0,0,0,,,,5,13,11,6,1,1,1985,1070819850226,02,wd,,,1070819850226001,,,,8,1,,,01NOV94:17:07,1,8,1,,,,,,1,8,8,1240,,10368.594474,198516138102wd,,0,1070819850226001
,,198516138102wd,1070819850219127109,,3,5,,2,1,127,127,Y,0,25,,1,1070819850219001,109,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1070819850219,02,wd,,,1070819850219001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1500,,1448.5354242,198516138102wd,,0,1070819850219001
,,198516138102we,1070819850217127109,,3,5,,2,1,127,127,Y,6,50,,2,1070819850217006,109,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1070819850217,02,we,,,1070819850217006,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1455,,1437.7722577,198516138102we,,0,1070819850217006
,,198516138102we,107081985021712794,,3,5,,2,1,127,229,N,1,5,,2,1070819850217005,94,3,3,0,0,0,,,,6,13,13,6,1,1,1985,1070819850217,02,we,,,1070819850217005,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1430,,4810.8061226,198516138102we,,0,1070819850217005
,SHEEPSHEAD,198516138102we,107081985021712716,0,3,5,,1,1,127,127,Y,2,3,,1,1070819850217004,16,3,3,0,1,0,,,,6,13,13,6,1,1,1985,1070819850217,02,we,,,1070819850217004,1,1,0,8,1,,,01NOV94:17:07,8,1,1,,,,8835430301,,1,8,8,1350,,1437.7722577,198516138102we,,0,1070819850217004
,,198516138102we,107081985021712710,,3,5,,2,1,127,25,Y,0,12,,3,1070819850217003,10,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1070819850217,02,we,,,1070819850217003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1325,,1437.7722577,198516138102we,,0,1070819850217003
,,198516138102we,107081985021712710,,3,5,,2,1,127,229,N,1,2,,3,1070819850217002,10,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1070819850217,02,we,,,1070819850217002,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1315,,4810.8061226,198516138102we,,0,1070819850217002
,,198516138102we,107081985021712710,,3,5,,2,1,127,229,N,5,5,,3,1070819850217001,10,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1070819850217,02,we,,,1070819850217001,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1305,,4810.8061226,198516138102we,,0,1070819850217001
,,198516138102we,1070819850216191106,,3,5,,2,1,191,127,Y,3,15,,1,1070819850216001,106,3,3,0,0,0,,,,6,13,13,6,1,1,1985,1070819850216,02,we,,,1070819850216001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1330,,1437.7722577,198516138102we,,0,1070819850216001
,SPOTTED SEATROUT,198516138101we,106981985011939166,,3,5,,2,1,39,39,Y,20,50,,6,1069819850119002,166,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069819850119,01,we,,,1069819850119002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1401,,2415.191072,198516138101we,,0,1069819850119002
,,198516138101we,10698198501193957,,3,5,,2,1,39,39,Y,1,1,,1,1069819850119001,57,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1069819850119,01,we,,,1069819850119001,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1300,,2415.191072,198516138101we,,0,1069819850119001
,,198516138101we,10698198501135146,,3,5,,2,1,51,51,Y,4,25,,2,1069819850113007,46,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069819850113,01,we,,,1069819850113007,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1530,,1437.7722577,198516138101we,,0,1069819850113007
,,198516138101we,10698198501135146,,3,5,,2,1,51,51,Y,1,2,,1,1069819850113005,46,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069819850113,01,we,,,1069819850113005,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1510,,1437.7722577,198516138101we,,0,1069819850113005
,,198516138101we,10698198501135146,,3,5,,2,1,51,51,Y,25,30,,3,1069819850113004,46,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069819850113,01,we,,,1069819850113004,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1500,,1437.7722577,198516138101we,,0,1069819850113004
RED DRUM,SPOTTED SEATROUT,198516138101we,10698198501135146,,3,5,,2,1,51,67,O,1,1,,3,1069819850113003,46,1,3,0,0,0,,,,2,13,6,6,1,1,1985,1069819850113,01,we,,,1069819850113003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835440901,1,8,8,1448,,2491.8187168,198516138101we,,0,1069819850113003
SPOTTED SEATROUT,RED DRUM,198516138101we,10698198501135146,,3,5,,2,1,51,89,O,1,1,,3,1069819850113001,46,1,3,0,0,0,,,,,13,8,6,1,1,1985,1069819850113,01,we,,,1069819850113001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440901,8835440102,1,8,8,1430,,2491.8187168,198516138101we,,0,1069819850113001
RED DRUM,SPOTTED SEATROUT,198516138101we,10698198501135146,,3,5,,2,1,51,67,O,1,1,,3,1069819850113002,46,1,3,0,0,0,,,,2,13,6,6,1,1,1985,1069819850113,01,we,,,1069819850113002,,,,8,1,,,05JUN90:09:05,8,8,1,,,,8835440102,8835440901,1,8,8,1440,,2491.8187168,198516138101we,,0,1069819850113002
ATLANTIC CROAKER,SPOTTED SEATROUT,198516138201wd,10698198501115144,,3,5,,2,1,51,51,Y,25,100,,1,1069819850111003,44,5,3,0,0,0,,,,6,13,13,6,1,1,1985,1069819850111,01,wd,,,1069819850111003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835440702,1,8,8,1320,,2433.2711981,198516138201wd,,0,1069819850111003
,,198516138102wd,1069719850225127158,,3,5,,2,1,127,127,Y,0,2,,3,1069719850225006,158,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850225,02,wd,,,1069719850225006,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1025,,1448.5354242,198516138102wd,,0,1069719850225006
,,198516138102wd,1069719850225127158,,3,5,,2,1,127,127,Y,0,4,,3,1069719850225005,158,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850225,02,wd,,,1069719850225005,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1020,,1448.5354242,198516138102wd,,0,1069719850225005
,,198516138102wd,1069719850225127158,,3,5,,2,1,127,127,Y,0,2,,3,1069719850225004,158,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850225,02,wd,,,1069719850225004,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1015,,1448.5354242,198516138102wd,,0,1069719850225004
,,198516138102wd,1069719850225127158,,3,5,,2,1,127,127,Y,0,10,,3,1069719850225003,158,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850225,02,wd,,,1069719850225003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1015,,1448.5354242,198516138102wd,,0,1069719850225003
,,198516138102wd,1069719850225127158,,3,5,,2,1,127,127,Y,6,20,,3,1069719850225002,158,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850225,02,wd,,,1069719850225002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1005,,1448.5354242,198516138102wd,,0,1069719850225002
,SPOTTED SEATROUT,198516138101we,10698198501135146,,3,5,,2,1,51,51,Y,1,2,,1,1069819850113006,46,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069819850113,01,we,,,1069819850113006,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1510,,1437.7722577,198516138101we,,0,1069819850113006
,UNIDENTIFIED CATFISHES,198516138102wd,1070819850208191147,0,3,5,,2,1,191,191,Y,2,2,,2.5,1070819850208002,147,1,3,1,0,0,,,,6,13,13,6,2,1,1985,1070819850208,02,wd,,,1070819850208002,1,,,8,2,,,01NOV94:17:07,8,8,1,,,,8777000000,,1,8,8,1300,,2433.2711981,198516138102wd,,0,1070819850208002
,,198516138102wd,1069719850225127158,,3,5,,2,1,127,127,Y,6,20,,3,1069719850225001,158,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850225,02,wd,,,1069719850225001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1000,,1448.5354242,198516138102wd,,0,1069719850225001
,,198516138102we,106971985021712794,,3,5,,2,1,127,229,N,0,5,,2,1069719850217005,94,3,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850217,02,we,,,1069719850217005,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1435,,4810.8061226,198516138102we,,0,1069719850217005
,,198516138102we,106971985021712794,,3,5,,2,1,127,229,N,0,5,,2,1069719850217004,94,3,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850217,02,we,,,1069719850217004,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1430,,4810.8061226,198516138102we,,0,1069719850217004
,,198516138102we,106971985021712716,,3,5,,2,1,127,127,Y,0,1,,2,1069719850217003,16,3,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850217,02,we,,,1069719850217003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1350,,1437.7722577,198516138102we,,0,1069719850217003
,,198516138102we,1069719850216191106,,3,5,,2,1,191,121,N,1,1,,1,1069719850216001,106,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1069719850216,02,we,,,1069719850216001,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1330,,4810.8061226,198516138102we,,0,1069719850216001
,LEFTEYE FLOUNDER FAMILY,198516138102we,106971985021712710,,3,5,,2,1,127,79,N,14,15,,5,1069719850217001,10,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069719850217,02,we,,,1069719850217001,,,,8,2,,,01NOV94:17:07,8,8,1,,,,8857030000,,1,8,8,1300,,4810.8061226,198516138102we,,0,1069719850217001
,UNIDENTIFIED CATFISHES,198516138102wd,1069719850208191147,0,3,5,,1,1,191,191,Y,1,3,,3,1069719850208002,147,1,3,1,2,0,,,,6,13,13,6,2,1,1985,1069719850208,02,wd,,,1069719850208002,1,2,0,8,2,,,05JUN90:09:01,8,1,1,,,,8777000000,,1,8,8,1300,,2433.2711981,198516138102wd,,0,1069719850208002
,,198516138101we,106971985011939166,0,3,5,,1,1,39,39,Y,1,3,,3,1069719850119003,166,1,3,0,1,0,,,,6,13,13,6,1,1,1985,1069719850119,01,we,,,1069719850119003,1,1,0,8,1,,,01NOV94:17:07,8,1,1,,,,,,1,8,8,1400,,2415.191072,198516138101we,,0,1069719850119003
,,198516138101we,10697198501193957,,3,5,,2,1,39,39,Y,6,30,,1,1069719850119002,57,1,3,0,0,0,,,,6,13,13,6,8,1,1985,1069719850119,01,we,,,1069719850119002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,2,8,8,1310,,2415.191072,198516138101we,,0,1069719850119002
,SPOTTED SEATROUT,198516138201wd,106971985011539166,0,3,5,,1,1,39,39,Y,40,50,,2,1069719850115002,166,5,3,0,3,0,,,,6,13,13,6,1,1,1985,1069719850115,01,wd,,,1069719850115002,1,3,0,8,1,,,01NOV94:17:07,8,1,1,,,,8835440102,,1,8,8,1530,,2433.2711981,198516138201wd,,0,1069719850115002
,SPOTTED SEATROUT,198516138201wd,106971985011539166,0,3,5,,1,1,39,39,Y,3,30,,3,1069719850115001,166,5,3,0,7,0,,,,6,13,13,6,1,1,1985,1069719850115,01,wd,,,1069719850115001,1,7,0,8,1,,,01NOV94:17:07,8,1,1,,,,8835440102,,1,8,8,1520,,2433.2711981,198516138201wd,,0,1069719850115001
,,198516138101we,106961985011351113,,3,5,,2,1,51,51,Y,1,3,,1.5,1069619850113005,113,1,3,0,0,0,,,,6,13,13,6,1,1,1985,1069619850113,01,we,,,1069619850113005,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1530,,2415.191072,198516138101we,,0,1069619850113005
,,198516138101we,106961985011351113,,3,5,,2,1,51,51,Y,2,5,,3,1069619850113002,113,1,3,0,0,0,,,,6,13,13,6,8,1,1985,1069619850113,01,we,,,1069619850113002,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,2,8,8,1510,,2415.191072,198516138101we,,0,1069619850113002
,,198516138102we,1070819850217127109,,3,5,,2,1,127,127,Y,2,15,,2,1070819850217007,109,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1070819850217,02,we,,,1070819850217007,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1500,,1437.7722577,198516138102we,,0,1070819850217007
BLUE SHARK,BLACK DRUM,198516138102we,106971985021712710,,3,5,,2,1,127,25,Y,0,30,,3,1069719850217002,10,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1069719850217,02,we,,,1069719850217002,,,,8,2,,,05JUN90:09:01,8,8,1,,,,8835440801,8708020601,1,8,8,1305,,1437.7722577,198516138102we,,0,1069719850217002
,,198516138101we,106961985011351113,,3,5,,2,1,51,51,Y,6,10,,1.5,1069619850113006,113,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1069619850113,01,we,,,1069619850113006,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1550,,2415.191072,198516138101we,,0,1069619850113006
,,198516138101we,106961985011351113,,3,5,,2,1,51,51,Y,2,5,,1.5,1069619850113007,113,1,3,0,0,0,,,,6,13,13,6,2,1,1985,1069619850113,01,we,,,1069619850113007,,,,8,2,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1555,,2415.191072,198516138101we,,0,1069619850113007
,,198516138201we,106961985011351113,,3,5,,2,1,51,51,Y,7,20,,3,1069619850113001,113,5,3,0,0,0,,,,6,13,13,6,1,1,1985,1069619850113,01,we,,,1069619850113001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1500,,2415.191072,198516138201we,,0,1069619850113001
RED DRUM,BLACK DRUM,198516138701wd,10696198501115153,,1,1,,2,1,51,51,Y,5,120,,3,1069619850111002,53,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069619850111,01,wd,,,1069619850111002,,,,8,1,,,01NOV94:17:07,1,8,1,,,,8835440801,8835440901,1,8,8,1555,,696.08986465,198516138701wd,,0,1069619850111002
,RED DRUM,198516138701wd,10696198501115153,0,1,1,,1,1,51,51,Y,15,100,,3,1069619850111001,53,8,7,0,1,0,,,,6,13,13,6,1,1,1985,1069619850111,01,wd,,,1069619850111001,1,1,0,8,1,,,05JUN90:09:01,1,1,1,,,,8835440901,,1,8,8,1550,,696.08986465,198516138701wd,,0,1069619850111001
,,198516138702we,107081985022312714,0,3,5,,1,1,127,127,Y,0,24,,2,1070819850223003,14,8,7,0,1,0,,,,6,13,13,6,1,1,1985,1070819850223,02,we,,,1070819850223003,1,1,0,8,1,,,01NOV94:17:07,8,1,1,,,,,,1,8,8,1455,,845.2950968,198516138702we,,0,1070819850223003
,,198516138702we,107081985022312717,,3,5,,2,1,127,127,Y,0,1,,1,1070819850223002,17,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850223,02,we,,,1070819850223002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1340,,845.2950968,198516138702we,,0,1070819850223002
,SPOTTED SEATROUT,198516138702we,107081985022312717,,3,5,,2,1,127,127,Y,0,3,,1,1070819850223001,17,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850223,02,we,,,1070819850223001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1340,,845.2950968,198516138702we,,0,1070819850223001
,SHEEPSHEAD,198516138702wd,107081985022112716,,3,5,,2,1,127,1,N,0,5,,3.5,1070819850221002,16,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850221,02,wd,,,1070819850221002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835430301,,1,8,8,1230,,1331.8011702,198516138702wd,,0,1070819850221002
,SHEEPSHEAD,198516138702wd,107081985022112716,,3,5,,2,1,127,1,N,0,75,,3.5,1070819850221001,16,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850221,02,wd,,,1070819850221001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835430301,,1,8,8,1225,,1331.8011702,198516138702wd,,0,1070819850221001
,STRIPED BASS,198516138702wd,107081985022051142,,3,5,,2,1,51,51,Y,0,200,,2.5,1070819850220001,142,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850220,02,wd,,,1070819850220001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835020102,,1,8,8,1358,,829.18963711,198516138702wd,,0,1070819850220001
,STRIPED BASS,198516138702we,107081985021712724,,3,5,,2,1,127,127,Y,2,30,,11,1070819850217013,24,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850217,02,we,,,1070819850217013,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835020102,,1,8,8,1735,,845.2950968,198516138702we,,0,1070819850217013
,STRIPED BASS,198516138702we,107081985021712724,,3,5,,2,1,127,127,Y,12,24,,11,1070819850217011,24,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850217,02,we,,,1070819850217011,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835020102,,1,8,8,1700,,845.2950968,198516138702we,,0,1070819850217011
,STRIPED BASS,198516138702we,107081985021712724,,3,5,,2,1,127,127,Y,12,40,,9,1070819850217009,24,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850217,02,we,,,1070819850217009,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835020102,,1,8,8,1630,,845.2950968,198516138702we,,0,1070819850217009
,,198516138702we,107081985021712724,0,3,5,,1,1,127,179,Y,9,50,,6,1070819850217008,24,8,7,1,5,0,,,,6,13,13,6,2,1,1985,1070819850217,02,we,,,1070819850217008,1,1,0,8,2,,,01NOV94:17:07,8,1,1,,,,,,1,8,8,1615,,845.2950968,198516138702we,,0,1070819850217008
,SPOTTED SEATROUT,198516138702we,107081985021012714,,3,5,,2,1,127,127,Y,10,75,,3.5,1070819850210005,14,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850210,02,we,,,1070819850210005,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1730,,845.2950968,198516138702we,,0,1070819850210005
,SPOTTED SEATROUT,198516138702we,107081985021012714,,3,5,,2,1,127,127,Y,0,40,,3.5,1070819850210004,14,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850210,02,we,,,1070819850210004,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1730,,845.2950968,198516138702we,,0,1070819850210004
,SPOTTED SEATROUT,198516138702we,107081985021012714,,3,5,,2,1,127,127,Y,4,36,,4.5,1070819850210003,14,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850210,02,we,,,1070819850210003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1620,,845.2950968,198516138702we,,0,1070819850210003
,SPOTTED SEATROUT,198516138702we,107081985021012714,,3,5,,2,1,127,127,Y,0,25,,4,1070819850210001,14,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850210,02,we,,,1070819850210001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1440,,845.2950968,198516138702we,,0,1070819850210001
,STRIPED BASS,198516138702wd,1070819850208191147,,3,5,,2,1,191,127,Y,10,30,,2.5,1070819850208001,147,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1070819850208,02,wd,,,1070819850208001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835020102,,1,8,8,1130,,1053.8571189,198516138702wd,,0,1070819850208001
,STRIPED BASS,198516138702we,107021985021712724,0,3,5,,1,1,127,127,Y,8,150,,8,1070219850217010,24,8,7,0,2,0,,,,6,13,13,6,1,1,1985,1070219850217,02,we,,,1070219850217010,1,2,0,8,1,,,01NOV94:17:07,8,1,1,,,,8835020102,,1,8,8,1635,,845.2950968,198516138702we,,0,1070219850217010
,SPOTTED SEATROUT,198516138702wd,10698198502013957,,3,5,,2,1,39,39,Y,6,20,,2.5,1069819850201008,57,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069819850201,02,wd,,,1069819850201008,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1700,,829.18963711,198516138702wd,,0,1069819850201008
SPOTTED SEATROUT,RED DRUM,198516138702wd,10698198502013957,,3,5,,2,1,39,31,O,5,50,,1.5,1069819850201007,57,8,7,0,0,0,,,,6,13,12,6,1,1,1985,1069819850201,02,wd,,,1069819850201007,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440901,8835440102,1,8,8,1630,,739.68652767,198516138702wd,,0,1069819850201007
,RED DRUM,198516138702wd,10698198502013957,0,3,5,,1,1,39,39,Y,3,12,,5,1069819850201006,57,8,7,0,2,0,,,,6,13,13,6,1,1,1985,1069819850201,02,wd,,,1069819850201006,1,2,0,8,1,,,01NOV94:17:07,8,2,1,,,,8835440901,,1,8,1,1600,,829.18963711,198516138702wd,,0,1069819850201006
,RED DRUM,198516138702wd,10698198502013957,0,3,5,,1,1,39,39,Y,3,12,,5,1069819850201005,57,8,7,0,11,0,,,,6,13,13,6,1,1,1985,1069819850201,02,wd,,,1069819850201005,1,1,0,8,1,,,01NOV94:17:07,8,2,1,,,,8835440901,,1,8,1,1600,,829.18963711,198516138702wd,,0,1069819850201005
,RED DRUM,198516138702wd,106981985020139166,,3,5,,2,1,39,39,Y,30,150,,5,1069819850201003,166,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069819850201,02,wd,,,1069819850201003,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440901,,1,8,8,1400,,1053.8571189,198516138702wd,,0,1069819850201003
SPOTTED SEATROUT,RED DRUM,198516138702wd,106981985020139166,,3,5,,2,1,39,49,Y,3,6,,3,1069819850201002,166,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069819850201,02,wd,,,1069819850201002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440901,8835440102,1,8,8,1345,,1053.8571189,198516138702wd,,0,1069819850201002
RED DRUM,SPOTTED SEATROUT,198516138702wd,106981985020139166,,3,5,,2,1,39,49,Y,3,6,,3,1069819850201001,166,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069819850201,02,wd,,,1069819850201001,,,,8,1,,,05JUN90:09:01,8,8,1,,,,8835440102,8835440901,1,8,8,1345,,1053.8571189,198516138702wd,,0,1069819850201001
,SPOTTED SEATROUT,198516138701wd,10698198501115144,,2,5,,2,1,51,51,Y,15,30,,2,1069819850111002,44,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069819850111,01,wd,,,1069819850111002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1330,,829.18963711,198516138701wd,,0,1069819850111002
,SPOTTED SEATROUT,198516138701wd,10698198501115144,,2,5,,2,1,51,51,Y,10,40,,2,1069819850111001,44,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069819850111,01,wd,,,1069819850111001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1330,,829.18963711,198516138701wd,,0,1069819850111001
,,198516138702wd,106971985022051142,,3,5,,2,1,51,51,Y,10,40,,5,1069719850220001,142,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069719850220,02,wd,,,1069719850220001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1400,,829.18963711,198516138702wd,,0,1069719850220001
,,198516138701we,106971985011939166,,3,5,,2,1,39,39,Y,0,1,,3,1069719850119004,166,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069719850119,01,we,,,1069719850119004,,,,8,1,,,01NOV94:17:07,8,8,1,,,,,,1,8,8,1410,,1074.3263248,198516138701we,,0,1069719850119004
RED DRUM,SPOTTED SEATROUT,198516138701we,10697198501193957,,3,5,,2,1,39,39,Y,30,50,,3,1069719850119001,57,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069719850119,01,we,,,1069719850119001,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,8835440901,1,8,8,1300,,845.2950968,198516138701we,,0,1069719850119001
,RED DRUM,198516138701wd,106971985011151142,,3,5,,3,0,51,51,Y,4,15,,7,1069719850111004,142,8,7,0,0,1,,,,6,13,13,6,1,1,1985,1069719850111,01,wd,,,1069719850111004,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440901,,1,8,8,1630,,829.18963711,198516138701wd,,0,1069719850111003
,RED DRUM,198516138701wd,106971985011151142,0,3,5,,1,2,51,51,Y,4,15,,7,1069719850111003,142,8,7,0,7,0,,,,6,13,13,6,1,1,1985,1069719850111,01,wd,,,1069719850111003,1,3,0,8,1,,,01NOV94:17:07,8,2,1,,,,8835440901,,1,8,2,1630,,829.18963711,198516138701wd,,0,1069719850111003
,SPOTTED SEATROUT,198516138701wd,106971985011151142,,3,5,,2,1,51,51,Y,5,30,,3.5,1069719850111002,142,8,7,0,0,0,,,,6,13,13,6,1,1,1985,1069719850111,01,wd,,,1069719850111002,,,,8,1,,,01NOV94:17:07,8,8,1,,,,8835440102,,1,8,8,1430,,829.18963711,198516138701wd,,0,1069719850111002
