prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SUMMER FLOUNDER,198535518106we,1073319850601650121,,4,5,,2,1,650,85,Y,3,25,,3,1073319850601008,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601008,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1240,,999.45285692,198535518106we,,0,1073319850601008
,SUMMER FLOUNDER,198535518106we,1073319850601650121,,4,5,,2,1,650,85,Y,3,25,,3,1073319850601007,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601007,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1315,,999.45285692,198535518106we,,0,1073319850601007
,,198535518106we,1073319850601650121,0,4,5,,2,1,650,700,Y,1,3,,6,1073319850601006,121,1,3,1,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601006,2,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1205,,999.45285692,198535518106we,,0,1073319850601006
,,198535518106we,1073319850601650121,0,4,5,,1,1,650,700,Y,1,3,,6,1073319850601004,121,1,3,0,1,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601004,2,1,0,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,1135,,999.45285692,198535518106we,,0,1073319850601004
,SPOT,198535518106we,1073319850601650121,,4,5,,2,1,650,650,Y,1,1,,3.5,1073319850601003,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601003,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835440401,,1,8,8,1100,,999.45285692,198535518106we,,0,1073319850601003
,SUMMER FLOUNDER,198535518106we,1073319850601650121,,4,5,,2,1,650,650,Y,1,1,,3.5,1073319850601002,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601002,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1045,,999.45285692,198535518106we,,0,1073319850601002
,SPOT,198535518106we,1073319850601650121,0,4,5,,2,1,650,650,Y,1,1,,3.5,1073319850601001,121,1,3,2,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601001,2,,,8,1,,,23APR93:10:41,8,8,1,,,,8835440401,,1,8,8,1030,,999.45285692,198535518106we,,0,1073319850601001
,,198535518105we,1073319850525650459,0,4,5,,1,1,650,36,Y,0,1,,4.5,1073319850525008,459,4,3,0,12,0,,,,5,51,51,5,1,3,1985,1073319850525,05,we,,,1073319850525008,2,2,0,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,1348,,1966.681976,198535518105we,,0,1073319850525008
,,198535518105wd,1073319850524650121,,4,5,,2,1,650,650,Y,2,4,,2,1073319850524002,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850524,05,wd,,,1073319850524002,,,,8,9,,,23APR93:10:41,8,8,1,,,,,,1,8,8,2010,,1135.1858236,198535518105wd,,0,1073319850524002
,,198535518105wd,1073319850524650121,,4,5,,2,1,650,650,Y,3,14,,2,1073319850524001,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850524,05,wd,,,1073319850524001,,,,8,9,,,23APR93:10:41,8,8,1,,,,,,1,8,8,2000,,1135.1858236,198535518105wd,,0,1073319850524001
,SUMMER FLOUNDER,198535518105wd,1073319850517650121,0,4,5,,2,1,650,41,Y,0,15,,6,1073319850517019,121,1,3,1,0,0,,,,5,51,51,5,8,3,1985,1073319850517,05,wd,,,1073319850517019,2,,,8,3,,,23APR93:10:41,8,8,1,,,,8857030301,,2,8,8,1902,,1135.1858236,198535518105wd,,0,1073319850517019
,BLUEFISH,198535518105wd,1073319850517650121,,4,5,,2,1,650,650,Y,24,50,,5,1073319850517018,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517018,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,1,8,8,1838,,1135.1858236,198535518105wd,,0,1073319850517018
SPOT,BLUEFISH,198535518105wd,1073319850517650121,0,4,5,,1,1,650,87,Y,4,6,,7,1073319850517017,121,1,3,0,8,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517017,2,6,0,8,1,,,23APR93:10:41,8,1,1,,,,8835250101,8835440401,1,8,8,1814,,1135.1858236,198535518105wd,,0,1073319850517017
,,198535518105wd,1073319850517650121,,4,5,,2,1,650,650,Y,6,6,,9,1073319850517015,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517015,,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1726,,1135.1858236,198535518105wd,,0,1073319850517015
,,198535518105wd,1073319850517650121,,4,5,,2,1,650,650,Y,6,6,,9,1073319850517014,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517014,,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1702,,1135.1858236,198535518105wd,,0,1073319850517014
SUMMER FLOUNDER,SPOT,198535518105wd,1073319850517650121,0,4,5,,1,1,650,41,Y,3,3,,6,1073319850517013,121,1,3,0,10,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517013,2,50,0,8,1,,,23APR93:10:41,8,1,1,,,,8835440401,8857030301,1,8,8,1638,,1135.1858236,198535518105wd,,0,1073319850517013
BLUEFISH,SPOT,198535518105wd,1073319850517650121,0,4,5,,1,1,650,760,Y,3,7,,6,1073319850517011,121,1,3,0,10,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517011,2,45,0,8,1,,,23APR93:10:41,8,1,1,,,,8835440401,8835250101,1,8,8,1550,,1135.1858236,198535518105wd,,0,1073319850517011
,BLUEFISH,198535518105wd,1073319850517650121,0,4,5,,1,1,650,580,N,3,20,,6,1073319850517010,121,1,3,0,1,0,,,,5,51,51,5,8,3,1985,1073319850517,05,wd,,,1073319850517010,2,1,0,8,1,,,23APR93:10:41,8,1,1,,,,8835250101,,2,8,8,1526,,1071.4446715,198535518105wd,,0,1073319850517010
ATLANTIC CROAKER,SPOT,198535518105wd,1073319850517650121,0,4,5,,1,1,650,650,Y,6,60,,5,1073319850517009,121,1,3,1,11,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517009,2,,,8,1,,,23APR93:10:41,8,1,1,,,,8835440401,8835440702,1,8,8,1502,,1135.1858236,198535518105wd,,0,1073319850517009
,BLUEFISH,198535518105wd,1073319850517650121,0,4,5,,2,1,650,49,N,1,2,,6,1073319850517008,121,1,3,1,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517008,2,0,12,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,1,8,8,1438,,1071.4446715,198535518105wd,,0,1073319850517008
,BLUEFISH,198535518105wd,1073319850517650121,,4,5,,2,1,650,650,Y,6,6,,11,1073319850517007,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517007,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,1,8,8,1414,,1135.1858236,198535518105wd,,0,1073319850517007
,BLUEFISH,198535518105wd,1073319850517650121,,4,5,,2,1,650,560,N,1,1,,11,1073319850517006,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517006,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,1,8,8,1350,,1071.4446715,198535518105wd,,0,1073319850517006
,BLUEFISH,198535518105wd,1073319850517650121,,4,5,,2,1,650,580,N,2,2,,10.5,1073319850517005,121,1,3,0,0,0,,,,5,51,51,5,8,3,1985,1073319850517,05,wd,,,1073319850517005,,,,8,3,,,23APR93:10:41,8,8,1,,,,8835250101,,2,8,8,1326,,1071.4446715,198535518105wd,,0,1073319850517005
,BLUEFISH,198535518105wd,1073319850517650121,0,4,5,,2,1,650,760,Y,1,2,,6,1073319850517003,121,1,3,1,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517003,2,0,2,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,1,8,8,1238,,1135.1858236,198535518105wd,,0,1073319850517003
,SUMMER FLOUNDER,198535518105wd,1073319850517650121,0,4,5,,2,1,650,650,Y,6,75,,6,1073319850517002,121,1,3,1,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517002,2,0,2,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1214,,1135.1858236,198535518105wd,,0,1073319850517002
,,198535518105wd,1073319850517650121,0,4,5,,1,1,650,650,Y,2,2,,11,1073319850517001,121,1,3,1,5,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517001,2,,,8,1,,,23APR93:10:41,8,1,1,,,,,,1,8,8,1155,,1135.1858236,198535518105wd,,0,1073319850517001
SPOT,SUMMER FLOUNDER,198535518105wd,1073319850516650121,,4,5,,2,1,650,650,Y,8,20,,4,1073319850516019,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516019,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,8835440401,1,8,8,1912,,1135.1858236,198535518105wd,,0,1073319850516019
SPOT,SUMMER FLOUNDER,198535518105wd,1073319850516650121,,4,5,,2,1,650,650,Y,1,20,,4,1073319850516018,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516018,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,8835440401,1,8,8,1848,,1135.1858236,198535518105wd,,0,1073319850516018
SPOT,SUMMER FLOUNDER,198535518105wd,1073319850516650121,,4,5,,2,1,650,650,Y,12,60,,4,1073319850516017,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516017,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,8835440401,1,8,8,1824,,1135.1858236,198535518105wd,,0,1073319850516017
WEAKFISH,SUMMER FLOUNDER,198535518105wd,1073319850516650121,0,4,5,,1,1,650,650,Y,8,120,,7,1073319850516015,121,1,3,1,5,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516015,2,1,0,8,1,,,23APR93:10:41,8,1,1,,,,8857030301,8835440104,1,8,8,1736,,1135.1858236,198535518105wd,,0,1073319850516015
BLUEFISH,SUMMER FLOUNDER,198535518105wd,1073319850516650121,0,4,5,,1,1,650,760,Y,6,10,,8,1073319850516014,121,1,3,0,2,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516014,2,2,0,8,2,,,23APR93:10:41,8,1,1,,,,8857030301,8835250101,1,8,8,1712,,1135.1858236,198535518105wd,,0,1073319850516014
,BLUEFISH,198535518105wd,1073319850516650121,,4,5,,2,1,650,700,Y,12,12,,7,1073319850516013,121,1,3,0,0,0,,,,5,51,51,5,8,3,1985,1073319850516,05,wd,,,1073319850516013,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,2,8,8,1648,,1135.1858236,198535518105wd,,0,1073319850516013
SUMMER FLOUNDER,BLUEFISH,198535518105wd,1073319850516650121,0,4,5,,2,1,650,700,Y,1,10,,2,1073319850516012,121,1,3,2,0,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516012,2,,,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,8857030301,1,8,8,1624,,1135.1858236,198535518105wd,,0,1073319850516012
BLUEFISH,ATLANTIC CROAKER,198535518105wd,1073319850516650121,0,4,5,,2,1,650,49,O,0,1,,5,1073319850516011,121,1,3,2,0,0,,,,,51,35,5,1,3,1985,1073319850516,05,wd,,,1073319850516011,2,,,8,1,,,23APR93:10:41,8,8,1,,,,8835440702,8835250101,1,8,8,1600,,1065.6271721,198535518105wd,,0,1073319850516011
SUMMER FLOUNDER,BLUEFISH,198535518105wd,1073319850516650121,0,4,5,,1,1,650,75,N,7,7,,7,1073319850516010,121,1,3,2,7,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516010,2,7,0,8,1,,,23APR93:10:41,8,1,1,,,,8835250101,8857030301,1,8,8,1536,,1071.4446715,198535518105wd,,0,1073319850516010
WEAKFISH,SUMMER FLOUNDER,198535518105wd,1073319850516650121,0,4,5,,1,1,650,700,Y,1,30,,5,1073319850516009,121,1,3,1,1,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516009,2,1,6,8,2,,,05JUN90:09:01,8,1,1,,,,8857030301,8835440104,1,8,8,1512,,1135.1858236,198535518105wd,,0,1073319850516009
,,198535518105wd,1073319850516650121,0,4,5,,1,1,650,510,Y,0,1,,2,1073319850516008,121,1,3,0,3,0,,,,5,51,51,5,8,3,1985,1073319850516,05,wd,,,1073319850516008,2,3,0,8,1,,,23APR93:10:41,8,1,1,,,,,,2,8,8,1448,,1135.1858236,198535518105wd,,0,1073319850516008
,SPOT,198535518105wd,1073319850516650121,0,4,5,,1,1,650,510,Y,3,3,,2,1073319850516007,121,1,3,0,4,0,,,,5,51,51,5,8,3,1985,1073319850516,05,wd,,,1073319850516007,2,4,0,8,1,,,23APR93:10:41,8,1,1,,,,8835440401,,2,8,8,1424,,1135.1858236,198535518105wd,,0,1073319850516007
ATLANTIC CROAKER,SUMMER FLOUNDER,198535518105wd,1073319850516650121,0,4,5,,1,1,650,650,Y,3,10,,4,1073319850516016,121,1,3,0,1,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516016,2,1,0,8,1,,,23APR93:10:41,8,1,1,,,,8857030301,8835440702,1,8,8,1800,,1135.1858236,198535518105wd,,0,1073319850516016
SPOT,SUMMER FLOUNDER,198535518105wd,1073319850516650121,0,4,5,,1,1,650,31,O,5,5,,6,1073319850516006,121,1,3,1,1,0,,,,6,51,12,5,1,3,1985,1073319850516,05,wd,,,1073319850516006,2,1,0,8,1,,,23APR93:10:41,8,1,1,,,,8857030301,8835440401,1,8,8,1400,,1065.6271721,198535518105wd,,0,1073319850516006
ATLANTIC CROAKER,SPOT,198535518105wd,1073319850516650121,,4,5,,2,1,650,650,Y,1,3,,4,1073319850516005,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516005,,,,8,9,,,23APR93:10:41,8,8,1,,,,8835440401,8835440702,1,8,8,1336,,1135.1858236,198535518105wd,,0,1073319850516005
SPOT,SUMMER FLOUNDER,198535518105wd,1073319850516650121,0,4,5,,1,1,650,735,N,8,26,,4,1073319850516020,121,1,3,0,1,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516020,2,1,0,8,9,,,23APR93:10:41,8,1,1,,,,8857030301,8835440401,1,8,8,1936,,1071.4446715,198535518105wd,,0,1073319850516020
ATLANTIC CROAKER,SPOT,198535518105wd,1073319850516650121,0,4,5,,1,1,650,650,Y,3,5,,5,1073319850516004,121,1,3,0,1,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516004,2,1,0,8,9,,,23APR93:10:41,8,1,1,,,,8835440401,8835440702,1,8,8,1312,,1135.1858236,198535518105wd,,0,1073319850516004
,,198535518105wd,1073319850516650121,,4,5,,2,1,650,87,Y,2,8,,6,1073319850516003,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516003,,,,8,9,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1248,,1135.1858236,198535518105wd,,0,1073319850516003
,,198535518105wd,1073319850516650121,,4,5,,2,1,650,87,Y,1,3,,6,1073319850516002,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516002,,,,8,9,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1224,,1135.1858236,198535518105wd,,0,1073319850516002
,,198535518105wd,1073319850516650121,0,4,5,,1,1,650,87,Y,1,6,,6,1073319850516001,121,1,3,1,3,0,,,,5,51,51,5,1,3,1985,1073319850516,05,wd,,,1073319850516001,2,,,8,9,,,23APR93:10:41,8,1,1,,,,,,1,8,8,1200,,1135.1858236,198535518105wd,,0,1073319850516001
ATLANTIC CROAKER,SPOT,198535518105wd,1073319850517650121,0,4,5,,1,1,650,650,Y,12,85,,5,1073319850517004,121,1,3,0,11,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517004,2,21,0,8,1,,,23APR93:10:41,8,1,1,,,,8835440401,8835440702,1,8,8,1302,,1135.1858236,198535518105wd,,0,1073319850517004
,SPOT,198535518206we,1073219850630810457,1.5,4,5,,2,1,810,810,Y,3,3,,3,1073219850630023,457,5,3,2,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630023,2,,,8,9,,,23APR93:10:41,8,8,1,,,,8835440401,,1,8,8,1825,,999.45285692,198535518206we,,0,1073219850630023
SPOT,SUMMER FLOUNDER,198535518206we,1073219850630810457,0,4,5,,2,1,810,810,Y,0,10,,2,1073219850630022,457,5,3,1,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630022,2,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,8835440401,1,8,8,1802,,999.45285692,198535518206we,,0,1073219850630022
SUMMER FLOUNDER,SPOT,198535518206we,1073219850630810457,0,4,5,,1,1,810,810,Y,15,60,,5.5,1073219850630021,457,5,3,2,6,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630021,2,12,0,8,1,,,23APR93:10:41,8,1,1,,,,8835440401,8857030301,1,8,8,1748,,999.45285692,198535518206we,,0,1073219850630021
,SUMMER FLOUNDER,198535518206we,1073219850630810457,0,4,5,,1,1,810,810,Y,3,3,,3,1073219850630020,457,5,3,0,1,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630020,2,1,0,8,1,,,23APR93:10:41,8,1,1,,,,8857030301,,1,8,8,1725,,999.45285692,198535518206we,,0,1073219850630020
,,198535518206we,1073219850630810457,0,4,5,,1,4,810,17,O,0,0,,5.5,1073219850630018,457,5,3,0,2,0,,,,5,51,42,5,1,3,1985,1073219850630,06,we,,,1073219850630018,2,3,0,8,9,,,23APR93:10:41,8,2,1,,,,,,1,8,2,1645,,938.21125974,198535518206we,,0,1073219850630018
,SPOT,198535518206we,1073219850630810457,0,4,5,,2,1,810,810,Y,4,5,,2,1073219850630017,457,5,3,1,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630017,2,,,8,9,,,23APR93:10:41,8,8,1,,,,8835440401,,1,8,8,1638,,999.45285692,198535518206we,,0,1073219850630017
,SUMMER FLOUNDER,198535518206we,1073219850630810457,,4,5,,2,1,810,810,Y,3,5,,4,1073219850630016,457,5,3,0,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630016,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1630,,999.45285692,198535518206we,,0,1073219850630016
,SUMMER FLOUNDER,198535518206we,1073219850630810457,,4,5,,2,1,810,810,Y,18,60,,3.5,1073219850630014,457,5,3,0,0,0,,,,5,51,51,5,2,3,1985,1073219850630,06,we,,,1073219850630014,,,,8,3,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1610,,999.45285692,198535518206we,,0,1073219850630014
BLUEFISH,SPOT,198535518105wd,1073319850517650121,0,4,5,,1,1,650,650,Y,2,2,,11,1073319850517012,121,1,3,0,12,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517012,2,1,0,8,1,,,23APR93:10:41,8,1,1,,,,8835440401,8835250101,1,8,8,1614,,1135.1858236,198535518105wd,,0,1073319850517012
,,198535518206we,1073219850630810457,0,4,5,,2,1,810,810,Y,20,50,,3,1073219850630013,457,5,3,1,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630013,2,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1553,,999.45285692,198535518206we,,0,1073219850630013
,,198535518206we,1073219850630810457,,4,5,,2,1,810,710,Y,50,100,,3,1073219850630012,457,5,3,0,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630012,,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1545,,999.45285692,198535518206we,,0,1073219850630012
,BLUEFISH,198535518105wd,1073319850517650121,,4,5,,2,1,650,87,Y,1,6,,5,1073319850517016,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850517,05,wd,,,1073319850517016,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835250101,,1,8,8,1750,,1135.1858236,198535518105wd,,0,1073319850517016
SPOT,SUMMER FLOUNDER,198535518206we,1073219850630810457,,4,5,,2,1,810,810,Y,10,60,,2,1073219850630011,457,5,3,0,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630011,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,8835440401,1,8,8,1536,,999.45285692,198535518206we,,0,1073219850630011
SPOT,SUMMER FLOUNDER,198535518206we,1073219850630810457,,4,5,,2,1,810,810,Y,10,60,,3,1073219850630010,457,5,3,0,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630010,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,8835440401,1,8,8,1530,,999.45285692,198535518206we,,0,1073219850630010
SPOT,SUMMER FLOUNDER,198535518105wd,1073319850517650121,,4,5,,2,1,650,41,Y,0,12,,6,1073319850517020,121,1,3,0,0,0,,,,5,51,51,5,8,3,1985,1073319850517,05,wd,,,1073319850517020,,,,8,3,,,23APR93:10:41,8,8,1,,,,8857030301,8835440401,2,8,8,1926,,1135.1858236,198535518105wd,,0,1073319850517020
,SUMMER FLOUNDER,198535518206we,1073219850630810457,0,4,5,,2,1,810,740,Y,3,8,,3,1073219850630009,457,5,3,1,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630009,2,0,2,8,2,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1510,,999.45285692,198535518206we,,0,1073219850630009
,,198535518206we,1073219850630810457,,4,5,,2,1,810,810,Y,0,0,,1,1073219850630008,457,5,3,0,0,0,,,,5,51,51,5,2,3,1985,1073219850630,06,we,,,1073219850630008,,,,8,3,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1451,,999.45285692,198535518206we,,0,1073219850630008
,,198535518206we,1073219850630810457,0,4,5,,2,1,810,810,Y,0,2,,2,1073219850630007,457,5,3,1,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630007,2,0,1,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1440,,999.45285692,198535518206we,,0,1073219850630007
,,198535518206we,1073219850630810457,0,4,5,,2,1,810,810,Y,0,2,,2,1073219850630006,457,5,3,3,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630006,2,0,1,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1430,,999.45285692,198535518206we,,0,1073219850630006
,,198535518206we,1073219850630810457,0,4,5,,2,1,810,550,Y,2,12,,2,1073219850630003,457,5,3,1,0,0,,,,5,51,51,5,2,3,1985,1073219850630,06,we,,,1073219850630003,2,,,8,2,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1224,,999.45285692,198535518206we,,0,1073219850630003
,,198535518206we,1073219850630810457,0,4,5,,2,1,810,59,Y,0,0,,3,1073219850630002,457,5,3,3,0,0,,,,5,51,51,5,1,3,1985,1073219850630,06,we,,,1073219850630002,2,0,1,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1142,,999.45285692,198535518206we,,0,1073219850630002
,,198535518206wd,1073219850627810447,0.5,4,5,,2,1,810,810,Y,2,2,,1,1073219850627021,447,5,3,0,0,0,,,,5,51,51,5,2,3,1985,1073219850627,06,wd,,,1073219850627021,,,,8,3,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1825,,1135.1858236,198535518206wd,,0,1073219850627021
,,198535518206wd,1073219850627810447,0.5,4,5,,2,1,810,810,Y,2,2,,1,1073219850627020,447,5,3,0,0,0,,,,5,51,51,5,2,3,1985,1073219850627,06,wd,,,1073219850627020,,,,8,3,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1815,,1135.1858236,198535518206wd,,0,1073219850627020
,,198535518206wd,1073219850627810447,0,4,5,,2,1,810,23,N,3,3,,5,1073219850627019,447,5,3,2,0,0,,,,5,51,51,5,1,3,1985,1073219850627,06,wd,,,1073219850627019,2,0,1,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1806,,1071.4446715,198535518206wd,,0,1073219850627019
,,198535518206wd,1073219850627810447,0,4,5,,2,1,810,23,N,3,3,,5,1073219850627018,447,5,3,1,0,0,,,,5,51,51,5,1,3,1985,1073219850627,06,wd,,,1073219850627018,2,0,1,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1801,,1071.4446715,198535518206wd,,0,1073219850627018
,,198535518206wd,1073219850627810447,0,4,5,,2,1,810,23,N,3,3,,4.5,1073219850627017,447,5,3,1,0,0,,,,5,51,51,5,1,3,1985,1073219850627,06,wd,,,1073219850627017,2,0,1,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1754,,1071.4446715,198535518206wd,,0,1073219850627017
,,198535518206wd,1073219850627810447,,4,5,,2,1,810,23,N,3,3,,5,1073219850627016,447,5,3,0,0,0,,,,5,51,51,5,1,3,1985,1073219850627,06,wd,,,1073219850627016,,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1748,,1071.4446715,198535518206wd,,0,1073219850627016
,,198535518106we,1073319850601650121,0,4,5,,2,1,650,700,Y,1,3,,6,1073319850601005,121,1,3,1,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601005,2,,,8,1,,,23APR93:10:41,8,8,1,,,,,,1,8,8,1158,,999.45285692,198535518106we,,0,1073319850601005
,COBIA,198535518106we,1073319850601650121,,4,5,,2,1,650,650,Y,30,200,,15,1073319850601009,121,1,3,0,0,0,,,,5,51,51,5,1,3,1985,1073319850601,06,we,,,1073319850601009,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835260101,,1,8,8,1400,,999.45285692,198535518106we,,0,1073319850601009
,WEAKFISH,198535518206wd,1073219850627810447,0.5,4,5,,2,1,810,810,Y,3,3,,1,1073219850627015,447,5,3,0,0,0,,,,5,51,51,5,1,3,1985,1073219850627,06,wd,,,1073219850627015,,,,8,1,,,23APR93:10:41,8,8,1,,,,8835440104,,1,8,8,1712,,1135.1858236,198535518206wd,,0,1073219850627015
,SUMMER FLOUNDER,198535518206wd,1073219850627810447,4,4,5,,2,1,810,710,Y,0,1,,8,1073219850627014,447,5,3,0,0,0,,,,5,51,51,5,1,3,1985,1073219850627,06,wd,,,1073219850627014,,,,8,1,,,23APR93:10:41,8,8,1,,,,8857030301,,1,8,8,1656,,1135.1858236,198535518206wd,,0,1073219850627014
