prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,DATE,TURTLE,TOURN,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,19921.27228302we,11298199202232354,0,5,5,,1,1,23,19,Y,0,2,1,3.5,1129819920223006,54,5,3,0,1,0,0,,4,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223006,2,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223006
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,19,Y,4,60,2,3,1129819920223005,54,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223005,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223005
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,23,Y,4,45,1,3,1129819920223004,54,5,3,0,0,0,0,,2,7,22,22,7,2,1,1992,1129819920223,02,we,,,1129819920223004,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223004
,,19921.27228302wd,11694199202127573,0,5,5,,1,1,75,75,Y,0,998,8,4,1169419920212005,73,4,3,2,4,0,0,,1,7,22,22,7,1,1,1992,1169419920212,02,wd,,,1169419920212005,2,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.27228302wd,,0,1169419920212005
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,69,N,2,35,2,3,1129819920223003,54,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223003,,,,8,,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920223003
,,19921.27228302we,11298199202232354,,5,5,,2,1,23,69,N,4,45,1,3,1129819920223002,54,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1129819920223,02,we,,,1129819920223002,,,,8,,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920223002
,,19921.27228302we,11298199202232354,0,5,5,,2,1,23,19,Y,2,24,8,1,1129819920223001,54,5,3,2,0,0,0,,1,7,22,22,7,2,1,1992,1129819920223,02,we,,,1129819920223001,2,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920223001
,,19921.27228302wd,11298199202212325,0,3,5,,2,1,23,201,O,0,24,8,3,1129819920221001,25,5,3,1,0,0,0,,1,7,22,48,7,1,1,1992,1129819920221,02,wd,,,1129819920221001,2,,,8,,,,,,,,,,,,,,,,,,,,,,7353.5050372,19921.27228302wd,,0,1129819920221001
,,19921.27228302wd,11694199202127573,0,5,5,,1,2,75,75,Y,8,50,1,7,1169419920212009,73,4,3,1,15,0,0,,2,7,22,22,7,1,1,1992,1169419920212,02,wd,,,1169419920212009,2,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.27228302wd,,0,1169419920212009
,,19921.27228302wd,11298199202202325,0,3,5,,1,1,23,245,O,0,100,8,5,1129819920220001,25,5,3,1,5,0,0,,1,7,22,48,7,1,1,1992,1129819920220,02,wd,,,1129819920220001,2,,,8,,,,,,,,,,,,,,,,,,,,,,7353.5050372,19921.27228302wd,,0,1129819920220001
,,19921.27228302we,112981992021619262,1,4,5,,2,1,19,19,Y,0,2,8,1.5,1129819920216008,262,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216008,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216008
,,19921.27228302we,112981992021619262,,4,5,,2,1,19,19,Y,0,0,2,1,1129819920216007,262,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216007,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216007
,,19921.27228302we,112981992021619262,0,4,5,,1,1,19,19,Y,0,0,1,3,1129819920216006,262,5,3,0,1,0,0,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216006,2,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216006
,,19921.27228302we,112981992021619262,1,4,5,,2,1,19,19,Y,10,55,2,0.5,1129819920216005,262,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216005,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216005
,,19921.27228302we,112981992021619262,1,4,5,,2,1,19,19,Y,0,5,1,0.5,1129819920216004,262,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1129819920216,02,we,,,1129819920216004,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216004
,,19921.27228302we,11298199202161930,2,4,5,,2,1,19,19,Y,0,0,2,1,1129819920216003,30,5,3,0,0,0,1,,2,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216003,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216003
,,19921.27228302we,11298199202161930,2,4,5,,2,1,19,19,Y,0,0,1,1,1129819920216002,30,5,3,0,0,0,0,,2,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216002,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216002
,,19921.27228302we,116961992022357231,2,5,5,,1,1,57,109,Y,2,25,8,1.5,1169619920223002,231,5,3,2,2,0,0,,1,7,22,22,7,1,1,1992,1169619920223,02,we,,,1169619920223002,2,,,8,,,,,,,,,,,,,,,,,,,,,,2015.7015851,19921.27228302we,,0,1169619920223002
,,19921.27228302we,123141992020857231,0,5,5,,1,1,57,57,Y,30,200,8,3.5,1231419920208001,231,5,3,2,5,0,0,,1,7,22,22,7,1,1,1992,1231419920208,02,we,,,1231419920208001,2,,,8,,,,,,,,,,,,,,,,,,,,,,2015.7015851,19921.27228302we,,0,1231419920208001
,,19921.27228302we,11298199202161930,,4,5,,2,1,19,19,Y,0,3,8,2,1129819920216001,30,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1129819920216,02,we,,,1129819920216001,,,,8,,,,,,,,,,,,,,,,,,,,,,1211.6961897,19921.27228302we,,0,1129819920216001
,,19921.27228302we,11298199202092356,,5,5,,2,1,23,63,N,0,0,2,2,1129819920209005,56,1,3,0,0,0,1,,3,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209005,,,,8,,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920209005
,,19921.27228302we,11298199202092356,,5,5,,2,1,23,63,N,0,0,2,3,1129819920209004,56,1,3,0,0,0,1,,3,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209004,,,,8,,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920209004
,,19921.27228302we,11298199202092356,,5,5,,2,1,23,63,N,0,0,1,3,1129819920209003,56,1,3,0,0,0,0,,3,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209003,,,,8,,,,,,,,,,,,,,,,,,,,,,5779.6927368,19921.27228302we,,0,1129819920209003
,,19921.27228302we,123141992020857231,0,5,5,,2,1,57,57,Y,10,100,2,3,1231419920208005,231,5,3,1,0,0,1,,2,7,22,22,7,1,1,1992,1231419920208,02,we,,,1231419920208005,2,,,8,,,,,,,,,,,,,,,,,,,,,,2015.7015851,19921.27228302we,,0,1231419920208005
,,19921.27228302we,11298199202092353,,5,5,,2,1,23,19,Y,3,30,2,4,1129819920209002,53,1,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209002,,,,8,,,,,,,,,,,,,,,,,,,,,,553.880326,19921.27228302we,,0,1129819920209002
,,19921.27228302we,11298199202092353,,5,5,,2,1,23,19,Y,7,40,1,4,1129819920209001,53,1,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1129819920209,02,we,,,1129819920209001,,,,8,,,,,,,,,,,,,,,,,,,,,,553.880326,19921.27228302we,,0,1129819920209001
,,19921.17228301we,108561992011157230,,5,5,,2,1,57,57,Y,50,150,1,1,1085619920111022,230,1,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111022,,,,8,,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111022
,,19921.17228301we,108561992011157230,0,5,5,,3,0,57,51,Y,4,24,2,5.5,1085619920111018,230,5,3,2,0,1,1,,2,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111017,1,,,8,,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111017
,,19921.17228301we,108561992011157230,0,5,5,,1,2,57,51,Y,4,24,1,5,1085619920111017,230,5,3,2,3,0,0,,2,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111017,1,,,8,,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111017
,,19921.17228301we,108561992011157230,,5,5,,2,1,57,71,Y,0,0,2,3,1085619920111016,230,1,3,0,0,0,1,,3,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111016,,,,8,,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111016
,,19921.27228302we,123141992020857231,0,5,5,,2,1,57,51,Y,14,100,2,7.5,1231419920208013,231,5,3,2,0,0,1,,3,7,22,22,7,1,1,1992,1231419920208,02,we,,,1231419920208013,2,,,8,,,,,,,,,,,,,,,,,,,,,,2015.7015851,19921.27228302we,,0,1231419920208013
,,19921.17228301we,108561992011157230,0,5,5,,1,1,57,71,Y,2,2,2,3,1085619920111015,230,1,3,1,1,0,1,,3,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111015,1,,,8,,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111015
,,19921.17228301we,108561992011157230,,5,5,,2,1,57,71,Y,2,2,1,3,1085619920111014,230,1,3,0,0,0,0,,3,7,22,22,7,1,1,1992,1085619920111,01,we,,,1085619920111014,,,,8,,,,,,,,,,,,,,,,,,,,,,4409.6491887,19921.17228301we,,0,1085619920111014
,,19921.27228302we,10352199202088764,,5,5,,2,1,87,87,Y,0,0,2,3,1035219920208033,64,5,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920208,02,we,,,1035219920208033,,,,8,,,,,,,,,,,,,,,,,,,,,,5020.7292869,19921.27228302we,,0,1035219920208033
,,19921.27228302we,10352199202088764,,5,5,,2,1,87,51,Y,0,0,1,3,1035219920208032,64,5,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920208,02,we,,,1035219920208032,,,,8,,,,,,,,,,,,,,,,,,,,,,5020.7292869,19921.27228302we,,0,1035219920208032
,,19921.27228302we,10352199202088764,,5,5,,2,1,87,87,Y,2,6,8,2,1035219920208016,64,5,3,0,0,0,0,,1,7,22,22,7,2,1,1992,1035219920208,02,we,,,1035219920208016,,,,8,,,,,,,,,,,,,,,,,,,,,,5020.7292869,19921.27228302we,,0,1035219920208016
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,75,Y,4,15,8,2,1035219920115025,73,4,3,0,0,0,0,,1,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115025,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115025
,,19921.27228302we,123141992020857231,0,5,5,,2,1,57,51,Y,7,60,2,3,1231419920208017,231,5,3,1,0,0,1,,3,7,22,22,7,1,1,1992,1231419920208,02,we,,,1231419920208017,2,,,8,,,,,,,,,,,,,,,,,,,,,,2015.7015851,19921.27228302we,,0,1231419920208017
,,19921.27228302we,123141992021657231,0,5,5,,1,1,57,121,N,1,4,1,1.5,1231419920216003,231,5,3,1,4,0,0,,2,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216003,2,,,8,,,,,,,,,,,,,,,,,,,,,,9614.7333881,19921.27228302we,,0,1231419920216003
,,19921.17228301wd,10352199201157573,0,5,5,,2,1,75,51,Y,25,45,8,1.5,1035219920115024,73,4,3,2,0,0,0,,1,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115024,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115024
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,3,5,2,1,1035219920115023,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115023,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115023
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,15,40,1,5,1035219920115022,73,4,3,2,4,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115022,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115022
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,4,100,2,10,1035219920115019,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115019,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115019
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,71,Y,4,120,1,10,1035219920115018,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115018,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115018
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,75,Y,50,100,2,1,1035219920115017,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115017,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115017
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,75,Y,50,100,1,1,1035219920115016,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115016,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115016
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,89,Y,3,40,2,3.5,1035219920115015,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115015,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115015
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,89,Y,3,60,1,3.5,1035219920115014,73,4,3,2,2,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115014,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115014
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,6,15,2,4.5,1035219920115013,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115013,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115013
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,6,15,1,4.5,1035219920115012,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115012,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115012
,,19921.17228301wd,10352199201157573,0,5,5,,2,1,75,71,Y,2,5,2,4.5,1035219920115011,73,4,3,1,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115011,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115011
,,19921.17228301wd,10352199201157573,0,5,5,,2,1,75,71,Y,2,5,1,4.5,1035219920115010,73,4,3,2,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115010,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115010
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,3,10,2,6,1035219920115005,73,4,3,0,2,0,1,,3,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115005,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115005
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,3,10,2,6,1035219920115004,73,4,3,1,1,0,1,,3,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115004,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115004
,,19921.17228301wd,10352199201157573,0,5,5,,1,1,75,51,Y,3,10,1,6,1035219920115003,73,4,3,0,1,0,0,,3,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115003,1,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115003
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,30,150,2,3,1035219920115002,73,4,3,0,0,0,1,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115002,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115002
,,19921.17228301wd,10352199201157573,,5,5,,2,1,75,51,Y,2,5,1,3,1035219920115001,73,4,3,0,0,0,0,,2,7,22,22,7,1,1,1992,1035219920115,01,wd,,,1035219920115001,,,,8,,,,,,,,,,,,,,,,,,,,,,2872.4922718,19921.17228301wd,,0,1035219920115001
,,19921.17228501we,123141992012657133,0,1,1,,3,0,57,71,Y,3,20,2,4,1231419920126013,133,7,5,1,0,1,1,,3,7,22,22,7,1,1,1992,1231419920126,01,we,,,1231419920126011,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.17228501we,,0,1231419920126011
,,19921.17228501we,123141992012657133,0,1,1,,3,0,57,51,Y,3,20,2,4,1231419920126012,133,7,5,1,0,1,1,,3,7,22,22,7,1,1,1992,1231419920126,01,we,,,1231419920126011,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.17228501we,,0,1231419920126011
,,19921.17228501we,123141992012657133,0,1,1,,1,3,57,71,Y,3,20,1,4,1231419920126011,133,7,5,1,10,0,0,,3,7,22,22,7,1,1,1992,1231419920126,01,we,,,1231419920126011,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.17228501we,,0,1231419920126011
,,19921.27228502wd,1231819920225109152,,1,2,,3,0,109,71,Y,1,2,2,6,1231819920225004,152,7,5,0,0,1,1,,4,7,22,22,7,1,1,1992,1231819920225,02,wd,,,1231819920225001,,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502wd,,0,1231819920225001
,,19921.27228502wd,1231819920225109152,,1,2,,2,1,109,13,O,1,1,2,6,1231819920225003,152,7,5,0,0,0,1,,4,5,22,51,7,1,1,1992,1231819920225,02,wd,,,1231819920225001,,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502wd,,0,1231819920225003
,,19921.27228502wd,1231819920225109152,,1,2,,2,1,109,13,O,1,1,2,6,1231819920225002,152,7,5,0,0,0,1,,4,5,22,51,7,1,1,1992,1231819920225,02,wd,,,1231819920225001,,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502wd,,0,1231819920225002
,,19921.27228502wd,123181992022057130,0,1,2,,3,0,57,157,O,1,2,2,2,1231819920220003,130,7,5,1,0,1,1,,6,0,22,47,7,1,1,1992,1231819920220,02,wd,,,1231819920220001,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502wd,,0,1231819920220001
,,19921.27228502wd,123181992022057130,0,1,2,,3,0,57,157,O,1,2,2,2,1231819920220002,130,7,5,1,0,1,1,,6,0,22,47,7,1,1,1992,1231819920220,02,wd,,,1231819920220001,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502wd,,0,1231819920220001
,,19921.27228502wd,123181992022057130,0,1,2,,1,4,57,157,O,1,2,1,2,1231819920220001,130,7,5,1,8,0,0,,6,0,22,47,7,1,1,1992,1231819920220,02,wd,,,1231819920220001,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502wd,,0,1231819920220001
,,19921.27228502we,123181992020810967,0,1,2,,3,0,109,51,Y,1,5,2,3,1231819920208010,67,7,5,1,0,1,1,,5,7,22,22,7,1,1,1992,1231819920208,02,we,,,1231819920208007,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231819920208007
,,19921.27228502we,123181992020810967,0,1,2,,3,0,109,71,Y,2,20,2,3,1231819920208009,67,7,5,2,0,1,1,,5,7,22,22,7,1,1,1992,1231819920208,02,we,,,1231819920208007,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231819920208007
,,19921.27228502we,123181992020810967,0,1,2,,3,0,109,71,Y,4,100,2,3,1231819920208008,67,7,5,1,0,1,1,,5,7,22,22,7,1,1,1992,1231819920208,02,we,,,1231819920208007,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231819920208007
,,19921.27228502we,123141992022357130,0,1,2,,3,0,57,121,N,0,30,2,6,1231419920223006,130,7,5,1,0,1,1,,6,7,22,22,7,1,1,1992,1231419920223,02,we,,,1231419920223003,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920223003
,,19921.27228502we,123141992022357130,0,1,2,,3,0,57,33,N,5,25,2,6,1231419920223005,130,7,5,2,0,1,1,,6,7,22,22,7,1,1,1992,1231419920223,02,we,,,1231419920223003,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920223003
,,19921.27228502we,123141992022357130,0,1,2,,3,0,57,33,N,0,0,2,6,1231419920223004,130,7,5,2,0,1,1,,6,7,22,22,7,1,1,1992,1231419920223,02,we,,,1231419920223003,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920223003
,,19921.27228502we,123141992022357130,0,1,2,,1,6,57,5,Y,0,30,1,6,1231419920223003,130,7,5,3,16,0,0,,6,7,22,22,7,1,1,1992,1231419920223,02,we,,,1231419920223003,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920223003
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,71,O,0,0,2,4,1231419920216039,130,7,5,1,0,1,1,,11,7,22,28,7,1,1,1992,1231419920216,02,we,,,1231419920216034,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216034
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,71,O,0,0,2,4,1231419920216038,130,7,5,1,0,1,1,,11,7,22,28,7,2,1,1992,1231419920216,02,we,,,1231419920216034,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216034
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,71,O,0,0,2,4,1231419920216037,130,7,5,1,0,1,1,,11,7,22,28,7,1,1,1992,1231419920216,02,we,,,1231419920216034,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216034
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,89,O,0,3,2,6,1231419920216035,130,7,5,2,0,1,1,,11,7,22,28,7,1,1,1992,1231419920216,02,we,,,1231419920216034,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216034
,,19921.27228502we,123141992021657130,0,1,2,,1,11,57,71,O,0,0,1,4,1231419920216034,130,7,5,1,32,0,0,,11,7,22,28,7,1,1,1992,1231419920216,02,we,,,1231419920216034,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216034
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,0,0,2,5,1231419920216033,130,7,5,2,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,1,1,2,5,1231419920216031,130,7,5,3,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,0,5,2,4.5,1231419920216030,130,7,5,1,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,5,20,2,4.5,1231419920216029,130,7,5,3,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,7,30,2,5,1231419920216032,130,7,5,2,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,0,0,2,4,1231419920216028,130,7,5,2,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,71,Y,0,2,2,4.5,1231419920216027,130,7,5,2,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,0,4,2,5,1231419920216026,130,7,5,1,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,0,0,2,5,1231419920216025,130,7,5,2,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,71,O,0,0,2,6,1231419920216036,130,7,5,1,0,1,1,,11,7,22,28,7,1,1,1992,1231419920216,02,we,,,1231419920216034,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216034
,,19921.27228502we,123141992021657130,0,1,2,,3,0,57,51,Y,0,2,2,5,1231419920216024,130,7,5,2,0,1,1,,12,7,22,22,7,1,1,1992,1231419920216,02,we,,,1231419920216023,1,,,8,,,,,,,,,,,,,,,,,,,,,,0,19921.27228502we,,0,1231419920216023
